part,trial,arm,measure,omc,mmc60,mmc30,mmc30raw
P12,trial_68_R_affected,affected,max_shoulder_flexion,30.22473843647953,34.415887199360185,34.532993163684175,34.54375224847331
P12,trial_68_R_affected,affected,max_shoulder_flexion_drink,30.22473843647953,34.415887199360185,34.532993163684175,34.54375224847331
P12,trial_68_R_affected,affected,max_elbow_angle,133.71391096393342,137.36518529485718,138.588947904512,138.61270866322735
P12,trial_68_R_affected,affected,max_shoulder_abduction,33.471791357055146,30.915171329290164,30.95741552160846,30.959984735628147
P12,trial_69_R_affected,affected,peak_velocity,782.931884765625,695.4988403320312,645.2481079101562,645.2481079101562
P12,trial_69_R_affected,affected,peak_elbow_angular_velocity,143.05757562661896,132.3070741494385,126.86169576271965,124.39092749749868
P12,trial_69_R_affected,affected,time_to_peak_velocity,1.4,1.35,1.4,1.4
P12,trial_69_R_affected,affected,time_to_first_peak_velocity,1.3833333333333333,1.3666666666666667,1.4,1.4
P12,trial_69_R_affected,affected,number_of_movement_units,1.0,0.0,0.0,0.0
P12,trial_69_R_affected,affected,total_movement_time,5.533333333333333,5.466666666666667,5.466666666666667,5.466666666666667
P12,trial_69_R_affected,affected,interjoint_coordination,0.981777857596313,0.9888181145076912,0.9921993676457437,0.995594713814472
P12,trial_69_R_affected,affected,max_trunk_displacement,22.42650887274486,32.607965538249296,32.890732126744595,32.890732126744595
P12,trial_69_R_affected,affected,max_shoulder_flexion,30.285308856160125,33.726301020608204,33.80750014115172,33.819079526938374
P12,trial_69_R_affected,affected,max_shoulder_flexion_drink,30.285308856160125,33.726301020608204,33.80750014115172,33.819079526938374
P12,trial_69_R_affected,affected,max_elbow_angle,134.96422500259598,136.52894871481556,137.43354770381652,137.44895938824263
P12,trial_69_R_affected,affected,max_shoulder_abduction,33.7199473357952,32.71632466279672,32.68987646835569,32.69222877707576
P12,trial_70_R_affected,affected,peak_velocity,833.9517822265625,820.4381103515625,696.9998779296875,696.9998779296875
P12,trial_70_R_affected,affected,peak_elbow_angular_velocity,137.7542175585414,126.42003418459836,119.22721634713874,116.66225430797951
P12,trial_70_R_affected,affected,time_to_peak_velocity,1.65,1.6666666666666667,1.7,1.7
P12,trial_70_R_affected,affected,time_to_first_peak_velocity,1.65,1.6666666666666667,1.7,1.7
P12,trial_70_R_affected,affected,number_of_movement_units,1.0,0.0,0.0,0.0
P12,trial_70_R_affected,affected,total_movement_time,5.383333333333334,5.35,5.333333333333333,5.333333333333333
P12,trial_70_R_affected,affected,interjoint_coordination,0.9861523024296054,0.9929527188872141,0.9941470952106124,0.9968723090932581
P12,trial_70_R_affected,affected,max_trunk_displacement,21.488885663349187,37.32020058041554,36.984616485385274,36.984616485385274
P12,trial_70_R_affected,affected,max_shoulder_flexion,28.928143489199933,31.909242534258734,33.28193114467041,33.334069196310715
P12,trial_70_R_affected,affected,max_shoulder_flexion_drink,28.928143489199933,30.874649093945767,30.910637398128735,30.913211015967246
P12,trial_70_R_affected,affected,max_elbow_angle,133.76928408237043,138.83301461289489,140.22116493226804,140.25064647517587
P12,trial_70_R_affected,affected,max_shoulder_abduction,31.52185639608281,27.42675421077817,27.243430883554176,27.235507747267796
P12,trial_71_R_affected,affected,peak_velocity,845.025634765625,771.0001220703125,704.416015625,704.416015625
P12,trial_71_R_affected,affected,peak_elbow_angular_velocity,137.73416841283606,141.00164592121146,129.37464065289006,126.17856639031238
P12,trial_71_R_affected,affected,time_to_peak_velocity,1.2,1.2333333333333334,1.2333333333333334,1.2333333333333334
P12,trial_71_R_affected,affected,time_to_first_peak_velocity,1.2,1.2333333333333334,1.2333333333333334,1.2333333333333334
P12,trial_71_R_affected,affected,number_of_movement_units,1.0,0.0,0.0,0.0
P12,trial_71_R_affected,affected,total_movement_time,5.5,5.466666666666667,5.466666666666667,5.466666666666667
P12,trial_71_R_affected,affected,interjoint_coordination,0.9819638170371437,0.9900512051119306,0.9933522786035983,0.9969903797032007
P12,trial_71_R_affected,affected,max_trunk_displacement,23.918775351925017,38.37426347631353,37.84351115427761,37.84351115427761
P12,trial_71_R_affected,affected,max_shoulder_flexion,29.980413106024912,30.773740377526273,32.08557257110864,32.13511590400914
P12,trial_71_R_affected,affected,max_shoulder_flexion_drink,29.980413106024912,30.773740377526273,30.814773293890255,30.834066150179467
P12,trial_71_R_affected,affected,max_elbow_angle,133.4792475317318,136.49634924786287,138.47876939121252,138.53429030672623
P12,trial_71_R_affected,affected,max_shoulder_abduction,33.374751124756536,32.12892317562655,32.12521532312069,32.139557015743506
P12,trial_72_R_affected,affected,peak_velocity,817.664306640625,766.794189453125,686.7014770507812,686.7014770507812
P12,trial_72_R_affected,affected,peak_elbow_angular_velocity,135.55752771777577,131.7662061045236,120.30480328291333,117.09293704554476
P12,trial_72_R_affected,affected,time_to_peak_velocity,1.25,1.25,1.2666666666666666,1.2666666666666666
P12,trial_72_R_affected,affected,time_to_first_peak_velocity,1.2333333333333334,1.25,1.2666666666666666,1.2666666666666666
P12,trial_72_R_affected,affected,number_of_movement_units,1.0,1.0,0.0,0.0
P12,trial_72_R_affected,affected,total_movement_time,5.466666666666667,5.45,5.433333333333334,5.433333333333334
P12,trial_72_R_affected,affected,interjoint_coordination,0.9850925900942653,0.9894207780177698,0.9923430163310597,0.9955733738237094
P12,trial_72_R_affected,affected,max_trunk_displacement,17.864582066306063,36.60201236973592,36.410368156127326,36.410368156127326
P12,trial_72_R_affected,affected,max_shoulder_flexion,29.944839791314042,31.479911250489934,32.438968819939376,32.49570935003861
P12,trial_72_R_affected,affected,max_shoulder_flexion_drink,29.944839791314042,31.479911250489934,31.50255542524925,31.502924028381464
P12,trial_72_R_affected,affected,max_elbow_angle,134.1566157938239,139.45521895376356,140.6758944240717,140.6988321769531
P12,trial_72_R_affected,affected,max_shoulder_abduction,32.38109021900469,29.621476471903147,29.564329816072487,29.55784146870714
P12,trial_73_R_affected,affected,peak_velocity,898.4963989257812,758.9898071289062,712.4727783203125,712.4727783203125
P12,trial_73_R_affected,affected,peak_elbow_angular_velocity,160.1255691154016,141.4441247856908,133.91630084214034,129.53277148969016
P12,trial_73_R_affected,affected,time_to_peak_velocity,1.5166666666666666,1.5,1.5333333333333334,1.5333333333333334
P12,trial_73_R_affected,affected,time_to_first_peak_velocity,1.5,1.5,1.5333333333333334,1.5333333333333334
P12,trial_73_R_affected,affected,number_of_movement_units,1.0,0.0,0.0,0.0
P12,trial_73_R_affected,affected,total_movement_time,5.6,5.566666666666666,5.333333333333333,5.333333333333333
P12,trial_73_R_affected,affected,interjoint_coordination,0.981160145873308,0.9900296877372962,0.9915456578174225,0.9950192817808609
P12,trial_73_R_affected,affected,max_trunk_displacement,23.812274427664043,40.57880349032405,40.76936937530687,40.76936937530687
P12,trial_73_R_affected,affected,max_shoulder_flexion,30.771835291613474,35.4419859500081,35.60147375695859,35.61609507422685
P12,trial_73_R_affected,affected,max_shoulder_flexion_drink,30.771835291613474,35.4419859500081,35.60147375695859,35.61609507422685
P12,trial_73_R_affected,affected,max_elbow_angle,132.6914394570119,136.59888525364482,137.48380163082015,137.54109713541015
P12,trial_73_R_affected,affected,max_shoulder_abduction,33.909684304075896,32.074630303668584,32.06263907325669,32.06251140333001
P12,trial_74_R_affected,affected,peak_velocity,716.4454956054688,666.859619140625,605.1116333007812,605.1116333007812
P12,trial_74_R_affected,affected,peak_elbow_angular_velocity,105.75633163553988,83.73825543829255,88.1436021155983,87.38476477042035
P12,trial_74_R_affected,affected,time_to_peak_velocity,1.3833333333333333,1.45,1.4333333333333333,1.4333333333333333
P12,trial_74_R_affected,affected,time_to_first_peak_velocity,1.3833333333333333,1.4333333333333333,1.4333333333333333,1.4333333333333333
P12,trial_74_R_affected,affected,number_of_movement_units,1.0,0.0,0.0,0.0
P12,trial_74_R_affected,affected,total_movement_time,5.366666666666666,5.3,5.3,5.3
P12,trial_74_R_affected,affected,interjoint_coordination,0.9798140436666679,0.9818385622837857,0.9866375722301666,0.9904245067200688
P12,trial_74_R_affected,affected,max_trunk_displacement,22.357173875311393,28.349536712675008,27.077858090941362,27.077858090941362
P12,trial_74_R_affected,affected,max_shoulder_flexion,29.90515254317453,32.38636373266749,32.37411417628539,32.37509024879045
P12,trial_74_R_affected,affected,max_shoulder_flexion_drink,29.90515254317453,32.38636373266749,32.37411417628539,32.37509024879045
P12,trial_74_R_affected,affected,max_elbow_angle,132.05807793766255,134.87154814641957,136.39198421525762,136.53133034476076
P12,trial_74_R_affected,affected,max_shoulder_abduction,33.061072308352884,31.87621667742996,31.86705683473576,31.875485390159326
P12,trial_75_R_affected,affected,peak_velocity,747.1287231445312,668.2684326171875,641.7735595703125,641.7735595703125
P12,trial_75_R_affected,affected,peak_elbow_angular_velocity,106.14431910313073,101.93577193851453,100.1033250998767,97.90477014120412
P12,trial_75_R_affected,affected,time_to_peak_velocity,1.0833333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333
P12,trial_75_R_affected,affected,time_to_first_peak_velocity,1.0833333333333333,1.1166666666666667,1.1333333333333333,1.1333333333333333
P12,trial_75_R_affected,affected,number_of_movement_units,1.0,1.0,0.0,0.0
P12,trial_75_R_affected,affected,total_movement_time,5.333333333333333,5.216666666666667,5.233333333333333,5.233333333333333
P12,trial_75_R_affected,affected,interjoint_coordination,0.9874142611651421,0.9916746633172308,0.9932172042271934,0.9954495195185404
P12,trial_75_R_affected,affected,max_trunk_displacement,20.39433657481734,33.0972619524247,32.84724925383485,32.84724925383485
P12,trial_75_R_affected,affected,max_shoulder_flexion,30.457461104010168,33.66066495439465,33.79059463521044,33.80577387252483
P12,trial_75_R_affected,affected,max_shoulder_flexion_drink,30.457461104010168,33.66066495439465,33.79059463521044,33.80577387252483
P12,trial_75_R_affected,affected,max_elbow_angle,133.78950795249435,136.0523483122585,137.15082668977456,137.20638806542263
P12,trial_75_R_affected,affected,max_shoulder_abduction,33.93010853750905,33.79554218208183,33.77310090294792,33.789335893452446
P12,trial_76_R_affected,affected,peak_velocity,916.417724609375,798.8483276367188,423.3852844238281,423.3852844238281
P12,trial_76_R_affected,affected,peak_elbow_angular_velocity,157.09017253576704,153.77651137264834,82.88480483580628,83.79315787281165
P12,trial_76_R_affected,affected,time_to_peak_velocity,0.1,0.13333333333333333,0.3,0.3
P12,trial_76_R_affected,affected,time_to_first_peak_velocity,0.13333333333333333,0.15,0.3,0.3
P12,trial_76_R_affected,affected,number_of_movement_units,2.0,1.0,0.0,0.0
P12,trial_76_R_affected,affected,total_movement_time,5.233333333333333,5.233333333333333,4.6,4.6
P12,trial_76_R_affected,affected,interjoint_coordination,0.9917447021611655,0.9953436990255399,,
P12,trial_76_R_affected,affected,max_trunk_displacement,16.176877225315838,24.026292241573316,24.375314684751686,24.375314684751686
P12,trial_76_R_affected,affected,max_shoulder_flexion,31.5469369518424,32.03524898931776,32.013833220439466,32.00944988855739
P12,trial_76_R_affected,affected,max_shoulder_flexion_drink,31.5469369518424,32.03524898931776,32.013833220439466,32.00944988855739
P12,trial_76_R_affected,affected,max_elbow_angle,132.5095261043529,132.61840785179191,133.02197288498635,133.03477774699837
P12,trial_76_R_affected,affected,max_shoulder_abduction,33.98131782503656,33.03422418019145,32.852491306595596,32.84005384828367
P12,trial_77_R_affected,affected,peak_velocity,850.0252685546875,709.3438110351562,663.3426513671875,663.3426513671875
P12,trial_77_R_affected,affected,peak_elbow_angular_velocity,137.20990173820795,120.20551564095157,108.75832015191442,105.3733315877384
P12,trial_77_R_affected,affected,time_to_peak_velocity,1.7,1.7166666666666666,1.7333333333333334,1.7333333333333334
P12,trial_77_R_affected,affected,time_to_first_peak_velocity,1.7,1.7166666666666666,1.7333333333333334,1.7333333333333334
P12,trial_77_R_affected,affected,number_of_movement_units,1.0,2.0,0.0,0.0
P12,trial_77_R_affected,affected,total_movement_time,5.483333333333333,5.433333333333334,5.066666666666666,5.066666666666666
P12,trial_77_R_affected,affected,interjoint_coordination,0.9767297415300435,0.994304779249129,0.9934900714642015,0.9963026104417396
P12,trial_77_R_affected,affected,max_trunk_displacement,19.215873103047805,31.446151313363384,31.05717608212767,31.05717608212767
P12,trial_77_R_affected,affected,max_shoulder_flexion,31.12467497459001,34.57706476432323,34.59523336110656,34.59058954101244
P12,trial_77_R_affected,affected,max_shoulder_flexion_drink,31.12467497459001,34.57706476432323,34.59523336110656,34.59058954101244
P12,trial_77_R_affected,affected,max_elbow_angle,131.50962622698276,135.66494767469771,137.2013003827148,137.28812951370753
P12,trial_77_R_affected,affected,max_shoulder_abduction,33.112806092047556,31.513333734423565,31.53429895467944,31.54027594496105
P12,trial_78_R_affected,affected,peak_velocity,625.9956665039062,577.9766235351562,549.676025390625,549.676025390625
P12,trial_78_R_affected,affected,peak_elbow_angular_velocity,87.2043970994973,71.25310935851147,66.96899630773885,65.40064211512139
P12,trial_78_R_affected,affected,time_to_peak_velocity,1.7,1.7333333333333334,1.7333333333333334,1.7333333333333334
P12,trial_78_R_affected,affected,time_to_first_peak_velocity,1.7,1.7333333333333334,1.7333333333333334,1.7333333333333334
P12,trial_78_R_affected,affected,number_of_movement_units,1.0,0.0,0.0,0.0
P12,trial_78_R_affected,affected,total_movement_time,5.933333333333334,5.966666666666667,5.633333333333334,5.633333333333334
P12,trial_78_R_affected,affected,interjoint_coordination,0.9952696176535015,0.9924569168596015,0.9951759173463787,0.9964351769835875
P12,trial_78_R_affected,affected,max_trunk_displacement,23.254467053641854,35.01397585841223,34.26389312947897,34.26389312947897
P12,trial_78_R_affected,affected,max_shoulder_flexion,30.03357992982628,33.54218973153479,33.58333861541583,33.59634104320765
P12,trial_78_R_affected,affected,max_shoulder_flexion_drink,30.03357992982628,33.54218973153479,33.58333861541583,33.59634104320765
P12,trial_78_R_affected,affected,max_elbow_angle,131.7545905669484,133.44701168307415,134.31159636595513,134.33036355570673
P12,trial_78_R_affected,affected,max_shoulder_abduction,30.695796166469975,27.159696278616796,27.115363909024293,27.115760086563785
P12,trial_79_R_affected,affected,peak_velocity,819.2103271484375,717.10693359375,674.1943359375,674.1943359375
P12,trial_79_R_affected,affected,peak_elbow_angular_velocity,129.36439854814878,112.96347605337104,98.94579670589827,95.91664868697343
P12,trial_79_R_affected,affected,time_to_peak_velocity,1.4833333333333334,1.5166666666666666,1.5333333333333334,1.5333333333333334
P12,trial_79_R_affected,affected,time_to_first_peak_velocity,1.4833333333333334,1.5166666666666666,1.5333333333333334,1.5333333333333334
P12,trial_79_R_affected,affected,number_of_movement_units,1.0,1.0,0.0,0.0
P12,trial_79_R_affected,affected,total_movement_time,5.366666666666666,5.366666666666666,5.066666666666666,5.066666666666666
